,weather,temperature,pressure,humidity,wind_speed,wind_direction,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,PM25_Concentration
2014-11-04 03:00:00,1.0,0.6333333333333333,0.5245901639344268,0.62,0.013888888888888888,1.0,0.17803030303030304,0.38888888888888895,0.09729661604385909,0.10899182561307902,0.03607214428857715,62.0
2014-11-04 04:00:00,2.0,0.6333333333333333,0.5409836065573792,0.64,0.016203703703703703,4.0,0.20707070707070707,0.3931623931623932,0.09880899867666518,0.10899182561307902,0.03206412825651302,66.0
2014-11-04 05:00:00,1.0,0.6333333333333333,0.5409836065573792,0.64,0.023148148148148147,1.0,0.19065656565656566,0.36752136752136755,0.09641439284138885,0.12534059945504086,0.03206412825651302,67.0
2014-11-04 06:00:00,2.0,0.6333333333333333,0.5409836065573792,0.65,0.020833333333333332,14.0,0.1691919191919192,0.2606837606837607,0.09332661163274306,0.1335149863760218,0.03006012024048096,61.0
2014-11-04 07:00:00,1.0,0.6313725490196078,0.557377049180328,0.65,0.016203703703703703,13.0,0.1414141414141414,0.20512820512820515,0.09446089860734765,0.16348773841961853,0.028056112224448895,60.0
2014-11-04 08:00:00,1.0,0.6411764705882352,0.5737704918032804,0.64,0.011574074074074073,4.0,0.1527777777777778,0.2435897435897436,0.09635137689835527,0.12261580381471389,0.03206412825651302,60.0
2014-11-04 09:00:00,1.0,0.6607843137254902,0.5737704918032804,0.62,0.016203703703703703,14.0,0.1590909090909091,0.25641025641025644,0.09981725376520258,0.10081743869209808,0.03006012024048096,61.0
2014-11-04 10:00:00,1.0,0.6705882352941177,0.5737704918032804,0.63,0.032407407407407406,14.0,0.19191919191919193,0.25641025641025644,0.10082550885373998,0.1307901907356948,0.03206412825651302,64.0
2014-11-04 11:00:00,1.0,0.6784313725490196,0.557377049180328,0.65,0.025462962962962965,14.0,0.20075757575757577,0.2478632478632479,0.0972336001008255,0.15258855585831063,0.03006012024048096,66.0
2014-11-04 12:00:00,1.0,0.6843137254901961,0.5409836065573792,0.67,0.016203703703703703,1.0,0.17550505050505052,0.2478632478632479,0.09704455227172473,0.17166212534059944,0.026052104208416832,68.0
2014-11-04 13:00:00,1.0,0.6803921568627451,0.5245901639344268,0.68,0.009259259259259259,13.0,0.18181818181818182,0.2692307692307693,0.09635137689835527,0.1771117166212534,0.026052104208416832,71.0
2014-11-04 14:00:00,1.0,0.6803921568627451,0.508196721311478,0.6900000000000001,0.016203703703703703,13.0,0.1717171717171717,0.17094017094017094,0.08702501732938432,0.21798365122615804,0.028056112224448895,65.0
2014-11-04 15:00:00,1.0,0.6764705882352942,0.508196721311478,0.72,0.023148148148148147,13.0,0.13131313131313133,0.17094017094017094,0.08204675782973089,0.20435967302452315,0.024048096192384766,60.0
2014-11-04 16:00:00,1.0,0.6764705882352942,0.508196721311478,0.72,0.023148148148148147,13.0,0.13131313131313133,0.17094017094017094,0.08204675782973089,0.20435967302452315,0.024048096192384766,60.0
2014-11-04 17:00:00,1.0,0.6764705882352942,0.508196721311478,0.72,0.023148148148148147,13.0,0.11616161616161617,0.20085470085470086,0.08223580565883166,0.2316076294277929,0.022044088176352703,58.0
2014-11-04 18:00:00,1.0,0.6764705882352942,0.508196721311478,0.72,0.023148148148148147,13.0,0.1414141414141414,0.20512820512820515,0.0836221564055706,0.22615803814713895,0.024048096192384766,60.0
2014-11-04 19:00:00,1.0,0.6764705882352942,0.508196721311478,0.72,0.023148148148148147,13.0,0.1527777777777778,0.23504273504273507,0.08526057092444388,0.2125340599455041,0.024048096192384766,64.0
2014-11-04 20:00:00,1.0,0.6764705882352942,0.508196721311478,0.72,0.023148148148148147,13.0,0.16414141414141414,0.21794871794871798,0.08626882601298126,0.20708446866485014,0.026052104208416832,66.0
2014-11-04 21:00:00,1.0,0.6764705882352942,0.508196721311478,0.72,0.023148148148148147,13.0,0.13131313131313133,0.17948717948717952,0.08607977818388049,0.20435967302452315,0.026052104208416832,65.0
2014-11-04 22:00:00,1.0,0.6764705882352942,0.508196721311478,0.72,0.023148148148148147,13.0,0.1388888888888889,0.13675213675213677,0.08570168252567899,0.23978201634877383,0.026052104208416832,62.0
2014-11-04 23:00:00,1.0,0.6607843137254902,0.5409836065573792,0.73,0.020833333333333332,13.0,0.12247474747474749,0.11111111111111112,0.08670993761421637,0.25885558583106266,0.026052104208416832,62.0
2014-11-05 00:00:00,1.0,0.6627450980392158,0.5409836065573792,0.74,0.023148148148148147,13.0,0.12121212121212123,0.07692307692307693,0.08078643896905914,0.2561307901907357,0.028056112224448895,59.0
2014-11-05 01:00:00,1.0,0.6627450980392158,0.5409836065573792,0.74,0.020833333333333332,13.0,0.12373737373737374,0.05555555555555556,0.0785808809628836,0.24250681198910082,0.026052104208416832,57.0
2014-11-05 02:00:00,1.0,0.6627450980392158,0.5409836065573792,0.74,0.020833333333333332,13.0,0.09469696969696971,0.05128205128205129,0.07637532295670803,0.2534059945504087,0.028056112224448895,54.0
2014-11-05 03:00:00,1.0,0.6647058823529411,0.5409836065573792,0.75,0.03009259259259259,13.0,0.09469696969696971,0.042735042735042736,0.07561913164030498,0.27520435967302453,0.026052104208416832,52.0
2014-11-05 04:00:00,1.0,0.6647058823529411,0.5409836065573792,0.75,0.025462962962962965,13.0,0.08964646464646465,0.038461538461538464,0.07127103157098745,0.2670299727520436,0.022044088176352703,49.0
2014-11-05 05:00:00,1.0,0.6627450980392158,0.5409836065573792,0.76,0.034722222222222224,13.0,0.08712121212121214,0.047008547008547015,0.07032579242548362,0.25885558583106266,0.024048096192384766,47.0
2014-11-05 06:00:00,1.0,0.6627450980392158,0.5409836065573792,0.77,0.023148148148148147,13.0,0.0782828282828283,0.042735042735042736,0.0720272228873905,0.2670299727520436,0.022044088176352703,45.0
2014-11-05 07:00:00,1.0,0.6666666666666667,0.5409836065573792,0.78,0.025462962962962965,13.0,0.10606060606060608,0.0982905982905983,0.07064087214065157,0.2506811989100817,0.024048096192384766,48.0
2014-11-05 08:00:00,1.0,0.6843137254901961,0.557377049180328,0.76,0.027777777777777776,13.0,0.11742424242424244,0.13247863247863248,0.0704518243115508,0.220708446866485,0.02004008016032064,42.0
2014-11-05 09:00:00,1.0,0.6901960784313725,0.557377049180328,0.75,0.03009259259259259,13.0,0.10353535353535355,0.11538461538461539,0.06761610687503937,0.20708446866485014,0.022044088176352703,40.0
2014-11-05 10:00:00,1.0,0.7156862745098039,0.557377049180328,0.7000000000000001,0.027777777777777776,13.0,0.08585858585858587,0.10256410256410257,0.06692293150166992,0.2125340599455041,0.018036072144288574,38.0
2014-11-05 11:00:00,1.0,0.7156862745098039,0.557377049180328,0.7000000000000001,0.027777777777777776,13.0,0.08585858585858587,0.10256410256410257,0.06692293150166992,0.2125340599455041,0.018036072144288574,38.0
2014-11-05 12:00:00,1.0,0.7156862745098039,0.557377049180328,0.7000000000000001,0.027777777777777776,13.0,0.09595959595959597,0.09401709401709403,0.0664818199004348,0.22343324250681199,0.014028056112224447,38.0
2014-11-05 13:00:00,1.0,0.7156862745098039,0.557377049180328,0.7000000000000001,0.027777777777777776,13.0,0.08207070707070709,0.06837606837606838,0.06396118217909129,0.22343324250681199,0.01002004008016032,37.0
2014-11-05 14:00:00,1.0,0.7176470588235294,0.508196721311478,0.68,0.027777777777777776,3.0,0.07196969696969698,0.08974358974358976,0.06868737790661036,0.23433242506811988,0.008016032064128256,38.0
2014-11-05 15:00:00,1.0,0.7176470588235294,0.508196721311478,0.6900000000000001,0.023148148148148147,13.0,0.09090909090909093,0.12393162393162395,0.06868737790661036,0.21798365122615804,0.014028056112224447,40.0
2014-11-05 16:00:00,1.0,0.7137254901960783,0.508196721311478,0.7000000000000001,0.032407407407407406,13.0,0.10732323232323233,0.12393162393162395,0.06673388367256916,0.23433242506811988,0.018036072144288574,39.0
2014-11-05 17:00:00,1.0,0.7137254901960783,0.508196721311478,0.7000000000000001,0.032407407407407406,13.0,0.09974747474747477,0.18376068376068377,0.06711197933077066,0.2098092643051771,0.01603206412825651,39.0
2014-11-05 18:00:00,1.0,0.7137254901960783,0.508196721311478,0.7000000000000001,0.032407407407407406,13.0,0.11111111111111113,0.19230769230769232,0.06830928224840883,0.2125340599455041,0.01603206412825651,40.0
2014-11-05 19:00:00,1.0,0.7137254901960783,0.508196721311478,0.7000000000000001,0.032407407407407406,13.0,0.11111111111111113,0.19230769230769232,0.06830928224840883,0.2125340599455041,0.01603206412825651,40.0
2014-11-05 20:00:00,1.0,0.7137254901960783,0.508196721311478,0.7000000000000001,0.032407407407407406,13.0,0.0984848484848485,0.20512820512820515,0.06944356922301341,0.19618528610354222,0.022044088176352703,41.0
2014-11-05 21:00:00,1.0,0.6843137254901961,0.5409836065573792,0.77,0.020833333333333332,13.0,0.09217171717171718,0.2478632478632479,0.06931753733694623,0.19073569482288827,0.022044088176352703,40.0
2014-11-05 22:00:00,1.0,0.6803921568627451,0.5245901639344268,0.77,0.020833333333333332,13.0,0.07196969696969698,0.18803418803418806,0.06774213876110655,0.20708446866485014,0.02004008016032064,39.0
2014-11-05 23:00:00,1.0,0.6803921568627451,0.5245901639344268,0.77,0.020833333333333332,13.0,0.07954545454545456,0.18803418803418806,0.06818325036234166,0.19073569482288827,0.022044088176352703,39.0
2014-11-06 00:00:00,1.0,0.6803921568627451,0.5245901639344268,0.77,0.020833333333333332,13.0,0.08333333333333334,0.12393162393162395,0.06704896338773708,0.20435967302452315,0.02004008016032064,38.0
2014-11-06 01:00:00,1.0,0.6607843137254902,0.5245901639344268,0.81,0.018518518518518517,13.0,0.06565656565656566,0.1452991452991453,0.07019976053941647,0.20163487738419617,0.024048096192384766,38.0
2014-11-06 02:00:00,1.0,0.6607843137254902,0.5245901639344268,0.81,0.018518518518518517,13.0,0.05681818181818182,0.12393162393162395,0.06433927783729282,0.1989100817438692,0.028056112224448895,36.0
2014-11-06 03:00:00,1.0,0.6647058823529411,0.5245901639344268,0.81,0.011574074074074073,14.0,0.08080808080808081,0.07264957264957266,0.06534753292583022,0.22615803814713895,0.026052104208416832,37.0
2014-11-06 04:00:00,1.0,0.6627450980392158,0.5245901639344268,0.8200000000000001,0.016203703703703703,1.0,0.06691919191919193,0.11111111111111112,0.06780515470414013,0.1989100817438692,0.02004008016032064,39.0
2014-11-06 05:00:00,1.0,0.6490196078431373,0.5245901639344268,0.87,0.013888888888888888,13.0,0.05303030303030303,0.1452991452991453,0.06730102715987143,0.20435967302452315,0.026052104208416832,38.0
2014-11-06 06:00:00,1.0,0.6549019607843136,0.5409836065573792,0.84,0.013888888888888888,13.0,0.09974747474747477,0.17094017094017094,0.06761610687503937,0.1989100817438692,0.026052104208416832,38.0
2014-11-06 07:00:00,4.0,0.6725490196078432,0.5409836065573792,0.81,0.011574074074074073,1.0,0.08333333333333334,0.16666666666666669,0.06736404310290502,0.16893732970027248,0.022044088176352703,36.0
2014-11-06 08:00:00,4.0,0.6725490196078432,0.5409836065573792,0.81,0.011574074074074073,1.0,0.0782828282828283,0.23931623931623935,0.07051484025458439,0.16893732970027248,0.018036072144288574,35.0
2014-11-06 09:00:00,4.0,0.6901960784313725,0.557377049180328,0.77,0.018518518518518517,14.0,0.09217171717171718,0.2478632478632479,0.06938055327997981,0.1444141689373297,0.024048096192384766,35.0
2014-11-06 10:00:00,4.0,0.7039215686274509,0.557377049180328,0.74,0.009259259259259259,24.0,0.08459595959595961,0.20085470085470086,0.06982166488121493,0.18528610354223432,0.024048096192384766,36.0
2014-11-06 11:00:00,2.0,0.7215686274509804,0.557377049180328,0.6900000000000001,0.011574074074074073,4.0,0.09722222222222224,0.32051282051282054,0.07826580124771565,0.15803814713896458,0.022044088176352703,39.0
2014-11-06 12:00:00,2.0,0.7313725490196079,0.5409836065573792,0.67,0.016203703703703703,24.0,0.11742424242424244,0.2692307692307693,0.07883294473501794,0.19346049046321526,0.02004008016032064,42.0
2014-11-06 13:00:00,2.0,0.7313725490196079,0.508196721311478,0.7000000000000001,0.016203703703703703,24.0,0.1553030303030303,0.2692307692307693,0.07813976936164849,0.22888283378746593,0.01603206412825651,47.0
2014-11-06 14:00:00,2.0,0.7274509803921569,0.508196721311478,0.71,0.011574074074074073,23.0,0.19823232323232323,0.2777777777777778,0.08015627953872329,0.28610354223433243,0.024048096192384766,55.0
2014-11-06 15:00:00,2.0,0.7098039215686274,0.4918032786885256,0.74,0.018518518518518517,24.0,0.2335858585858586,0.2948717948717949,0.08563866658264539,0.26430517711171664,0.026052104208416832,64.0
2014-11-06 16:00:00,2.0,0.7058823529411764,0.508196721311478,0.73,0.018518518518518517,24.0,0.26388888888888895,0.39743589743589747,0.10120360451194149,0.1989100817438692,0.03406813627254509,76.0
2014-11-06 17:00:00,1.0,0.696078431372549,0.508196721311478,0.74,0.013888888888888888,24.0,0.15782828282828285,0.2478632478632479,0.09704455227172473,0.24250681198910082,0.028056112224448895,76.0
2014-11-06 18:00:00,1.0,0.6882352941176471,0.5245901639344268,0.75,0.011574074074074073,24.0,0.19065656565656566,0.3076923076923077,0.10460646543575522,0.1880108991825613,0.028056112224448895,81.0
2014-11-06 19:00:00,1.0,0.6882352941176471,0.5245901639344268,0.73,0.016203703703703703,4.0,0.1830808080808081,0.30341880341880345,0.10258995525868043,0.1771117166212534,0.03006012024048096,84.0
2014-11-06 20:00:00,1.0,0.6882352941176471,0.5245901639344268,0.73,0.016203703703703703,4.0,0.12121212121212123,0.2820512820512821,0.09616232906925451,0.1771117166212534,0.022044088176352703,73.0
2014-11-06 21:00:00,1.0,0.6823529411764706,0.5409836065573792,0.7000000000000001,0.037037037037037035,14.0,0.13636363636363635,0.2435897435897436,0.0951540739807171,0.1416893732970027,0.02004008016032064,66.0
2014-11-06 22:00:00,1.0,0.6823529411764706,0.5409836065573792,0.7000000000000001,0.037037037037037035,14.0,0.11237373737373739,0.23931623931623935,0.09156216522780262,0.15803814713896458,0.024048096192384766,66.0
2014-11-06 23:00:00,1.0,0.6705882352941177,0.5409836065573792,0.73,0.025462962962962965,1.0,0.11742424242424244,0.22222222222222224,0.09036486231016447,0.1307901907356948,0.02004008016032064,65.0
2014-11-07 00:00:00,1.0,0.6705882352941177,0.5409836065573792,0.73,0.025462962962962965,1.0,0.11616161616161617,0.23504273504273507,0.0921923246581385,0.14713896457765668,0.026052104208416832,66.0
2014-11-07 01:00:00,1.0,0.6254901960784314,0.5409836065573792,0.92,0.018518518518518517,24.0,0.1830808080808081,0.2435897435897436,0.09093200579746674,0.13896457765667575,0.024048096192384766,73.0
2014-11-07 02:00:00,1.0,0.6137254901960785,0.5245901639344268,0.92,0.027777777777777776,4.0,0.1388888888888889,0.20940170940170943,0.08986073476589575,0.12534059945504086,0.02004008016032064,68.0
2014-11-07 03:00:00,1.0,0.615686274509804,0.5245901639344268,0.89,0.027777777777777776,4.0,0.1388888888888889,0.17094017094017094,0.0870880332724179,0.1444141689373297,0.02004008016032064,65.0
2014-11-07 04:00:00,1.0,0.6176470588235294,0.5245901639344268,0.87,0.03009259259259259,4.0,0.1388888888888889,0.11538461538461539,0.0826139013170332,0.16076294277929154,0.02004008016032064,62.0
2014-11-07 05:00:00,1.0,0.6176470588235294,0.5245901639344268,0.86,0.023148148148148147,14.0,0.1388888888888889,0.10256410256410257,0.08021929548175687,0.15803814713896458,0.024048096192384766,61.0
2014-11-07 06:00:00,1.0,0.6176470588235294,0.5409836065573792,0.87,0.023148148148148147,4.0,0.08080808080808081,0.1495726495726496,0.08034532736782404,0.13896457765667575,0.022044088176352703,61.0
2014-11-07 07:00:00,2.0,0.6196078431372549,0.5409836065573792,0.86,0.03009259259259259,14.0,0.0883838383838384,0.11965811965811968,0.07927405633625306,0.14713896457765668,0.024048096192384766,57.0
2014-11-07 08:00:00,2.0,0.6215686274509804,0.557377049180328,0.84,0.032407407407407406,14.0,0.07575757575757577,0.17094017094017094,0.08015627953872329,0.12534059945504086,0.022044088176352703,52.0
2014-11-07 09:00:00,2.0,0.6294117647058823,0.557377049180328,0.84,0.023148148148148147,4.0,0.08080808080808081,0.22649572649572652,0.08431533177894006,0.11716621253405994,0.02004008016032064,49.0
2014-11-07 10:00:00,2.0,0.6450980392156862,0.557377049180328,0.8,0.032407407407407406,14.0,0.0984848484848485,0.2521367521367522,0.08469342743714159,0.12534059945504086,0.018036072144288574,47.0
2014-11-07 11:00:00,2.0,0.6666666666666667,0.5409836065573792,0.78,0.037037037037037035,1.0,0.09974747474747477,0.22222222222222224,0.08047135925389122,0.14986376021798364,0.024048096192384766,47.0
2014-11-07 12:00:00,2.0,0.6666666666666667,0.5409836065573792,0.78,0.037037037037037035,1.0,0.09974747474747477,0.22222222222222224,0.08047135925389122,0.14986376021798364,0.024048096192384766,47.0
2014-11-07 13:00:00,2.0,0.6823529411764706,0.508196721311478,0.78,0.032407407407407406,13.0,0.1414141414141414,0.23076923076923078,0.08129056651332786,0.1662125340599455,0.02004008016032064,50.0
2014-11-07 14:00:00,2.0,0.7039215686274509,0.508196721311478,0.76,0.039351851851851846,13.0,0.11616161616161617,0.10683760683760685,0.07158611128615537,0.24523160762942778,0.018036072144288574,46.0
2014-11-07 15:00:00,2.0,0.7,0.508196721311478,0.77,0.037037037037037035,13.0,0.11489898989898992,0.09401709401709403,0.07372865334929735,0.23978201634877383,0.014028056112224447,43.0
2014-11-07 16:00:00,2.0,0.6941176470588235,0.508196721311478,0.79,0.037037037037037035,13.0,0.10732323232323233,0.10683760683760685,0.07221627071649125,0.21798365122615804,0.014028056112224447,42.0
2014-11-07 17:00:00,3.0,0.6803921568627451,0.508196721311478,0.8200000000000001,0.037037037037037035,13.0,0.11111111111111113,0.13675213675213677,0.07561913164030498,0.23978201634877383,0.01603206412825651,44.0
2014-11-07 18:00:00,3.0,0.6803921568627451,0.508196721311478,0.8200000000000001,0.037037037037037035,13.0,0.12752525252525254,0.1623931623931624,0.08084945491209275,0.2316076294277929,0.014028056112224447,48.0
2014-11-07 19:00:00,3.0,0.6803921568627451,0.508196721311478,0.8200000000000001,0.037037037037037035,13.0,0.13383838383838384,0.15384615384615385,0.08229882160186526,0.23978201634877383,0.022044088176352703,50.0
